y_train,y_train_pred
223.644444,148.8253281467177
134.711111,110.67090590276004
4.155556,15.824630808566141
59.4,65.91764394836784
12.488889,37.80048995038425
80.311111,46.18613104349889
3.958333,10.344322218752872
50.688889,12.55402039314292
6.525,5.2736115766075
3.388889,27.16517696088157
59.311111,40.47898656951804
16.622222,14.592744983963627
3.15,15.531251747367229
78.466667,56.282153613551365
32.644444,20.385167734080802
42.077778,18.371748898411546
93.933333,104.86246157631194
59.177778,73.54378290868362
435.577778,386.78207296047555
49.333333,33.40260175085143
4.066667,7.969469311066874
4.205556,11.532503195203603
202.822222,205.02133249607968
33.888889,62.94633831020398
35.888889,30.519043808862218
16.088889,19.94165327707578
16.088889,26.70649617960745
3.103571,7.047728746333384
275.866667,250.25469974918832
6.177778,9.19788113272078
33.066667,36.16084134790303
173.755556,94.64437945362954
3.658333,8.235944548743888
36.555556,39.155826377068024
36.622222,47.90076901494682
4.411111,10.910152671575666
8.111111,15.78227590643715
3.082143,9.87198358647391
539.422222,455.6118702499334
82.555556,91.85931525138457
34.288889,21.19914161989618
22.311111,20.05704433667733
4.204861,11.288135839637427
22.422222,18.831865610465307
15.488889,40.68230414280782
4.55,8.276744532116425
36.177778,41.23405312166245
15.266667,11.516604579526643
21.511111,16.965304503763107
1084.066667,891.1568550272874
140.644444,92.0714031016026
395.755556,377.2722502306225
21.422222,20.71197047477625
2.911111,14.991412630063088
81.6,92.78925335617978
9.355556,9.63224209898113
12.244444,16.97134888597696
144.266667,143.03776423703286
3.355556,9.779549003408427
4.905556,22.940281170042987
2.764286,20.5287962985253
8.755556,12.56229565813696
64.044444,41.32818023160234
32.844444,65.40594357134047
34.266667,43.67071480581211
40.6,40.59650466657057
15.866667,15.04572566157212
15.666667,25.17622148061758
2.831845,7.488839562119026
3.713889,11.646459344195627
195.555556,170.04286971484186
63.577778,52.95412349091421
38.244444,16.168212595885066
38.222222,12.4446582755482
126.133333,199.95675868185182
34.511111,31.04768957659267
4.391667,14.291633614685828
3.175,9.24069393390102
15.088889,12.525291838868043
44.0,37.17306547558033
53.222222,24.42655865999297
4.9,19.37996707449117
156.044444,191.51496090446776
40.822222,26.148018489272825
6.255556,16.118455134784654
4.888889,13.053795978540286
2.769444,9.334105409034002
91.311111,48.617216849801075
3.627778,6.818024261620458
45.866667,15.985200764767008
119.866667,104.10074265906292
9.2,5.882607488443895
22.177778,46.95287960547708
19.355556,37.72917969755976
6.8,12.380854715967104
21.711111,32.68686186183592
79.422222,69.41680810317322
22.888889,16.026060502126114
345.444444,208.8062659400304
26.044444,21.42968448033013
24.488889,4.868746746757807
19.0,11.56159176090545
137.155556,145.77806296923288
219.444444,265.0798700339087
36.4,10.51690310033618
412.244444,410.4538896386207
78.044444,74.52165948121508
13.577778,48.3922833051691
3.003968,10.112742161199506
6.533333,11.544419971936868
3.361111,15.946631652252655
118.466667,144.97023938888805
7.377778,14.663752449410346
8.888889,10.943090316371972
7.488889,10.240153171772313
4.355556,8.108583424342413
56.2,31.67498410250167
2.911111,8.320668895938084
7.066667,24.017867424027205
114.066667,71.44807295966233
17.177778,9.666539815120146
236.466667,109.55761938309956
5.133333,10.81604538099554
1.99881,9.161192253756525
14.933333,15.429310628632344
80.377778,83.01891147626628
3.880556,13.819718540137451
43.777778,16.034634755479793
3.622222,12.145425542691626
77.377778,139.47959850859576
20.355556,14.422869248990374
77.555556,56.29982140176613
42.355556,33.7727702904302
4.866667,8.847390282565677
3.748016,8.421675747035849
7.488889,20.05471808820149
15.755556,16.892868571604822
13.177778,9.182462936186184
58.844444,69.67479363453036
9.044444,13.41213836533398
326.888889,282.0474651839962
2.665675,5.280137021321622
49.933333,111.07006342537417
17.088889,49.82269002987487
35.933333,38.3362742027672
19.4,19.32771780904846
3.893254,8.26436083131351
26.311111,26.181284782111348
16.888889,12.022674842695395
117.488889,79.49272247875295
3.622222,9.419894118665688
214.377778,174.9774106351246
7.422222,24.99660488324322
6.577778,8.562216646460449
68.955556,29.79243225303163
22.844444,17.079761902720165
41.8,17.510974947166233
6.088889,12.58321305674184
21.577778,13.558633963089548
14.733333,15.327123712480166
14.755556,12.615255667364146
23.044444,19.143598993189485
292.911111,272.79629391598087
17.266667,19.841074733473334
121.466667,131.44950663819952
103.888889,78.32471525988991
108.044444,69.45345222734963
227.911111,217.36437481922889
2.505952,8.398543034420051
161.844444,114.32253605090075
36.466667,21.809599659823526
2.988889,8.770149560580137
11.777778,31.251605829864307
4.844444,13.526842032312807
8.711111,7.811472635294386
13.977778,20.658615519499037
17.844444,14.179777295038726
88.044444,47.544627268365616
16.444444,19.45194713243096
145.288889,120.26459062312188
37.844444,40.61191578945621
9.311111,6.226095943487856
91.577778,91.93624296331191
74.277778,31.063793955002886
11.088889,13.043998849856855
2.466667,9.794105209613939
46.977778,43.19223775395462
80.088889,34.44406373587398
44.622222,25.771451593847974
5.077778,8.426754342727108
8.755556,10.810237264667549
40.311111,85.30062116009229
39.666667,44.65092651158909
417.733333,327.86895176479914
4.186111,6.547641720301527
6.755556,21.279743134768445
194.777778,121.69863580842107
13.355556,14.118862770447755
89.911111,78.06911968272955
33.0,62.25223646839821
56.577778,61.001992731698806
6.105556,13.099423486568803
3.058333,11.094876333415357
58.288889,43.43122547687824
152.733333,279.8292353790481
20.111111,14.867745443325795
139.577778,113.00461673027232
2.482143,8.817375513261169
8.111111,9.48828458691223
90.288889,68.0500735540111
15.044444,13.489979528705675
8.077778,13.472261292332213
93.155556,82.65027665448139
4.822222,15.333076061166118
62.111111,32.75926813655843
4.477778,14.362680232501916
15.022222,12.832930536931485
130.955556,66.34431112979941
47.466667,16.46285663625784
16.822222,14.177938091347045
216.422222,236.0647896500383
17.333333,44.207987413434225
28.4,42.550245124576236
8.997222,22.582729849888032
3.866667,11.468755090216796
29.2,33.14195493443309
20.533333,22.568091550716453
2.893651,18.01075580349572
4.2,9.264912861613539
31.4,27.872896590151477
26.155556,69.7375225826081
35.933333,47.6257568780161
47.644444,61.62694027734648
3.15873,16.693773207636674
90.711111,77.43658031124717
19.911111,13.564087630281321
76.133333,80.53538486835947
16.288889,16.57046758332565
2.647222,7.6914555276884045
75.155556,66.51778165255622
14.0,45.54210863387429
2.575794,9.62861410436905
13.311111,11.06969288651657
99.044444,80.64725000318361
3.622222,9.356564303672918
26.977778,31.677770425376472
3.933333,10.598265505361361
35.311111,36.78434410959042
6.711111,7.044258761597234
9.333333,6.981811266686925
3.397222,6.873263182970959
8.177778,17.723674022794334
97.688889,112.0036576931883
19.622222,19.090212528595842
76.955556,34.27667106056652
34.066667,28.88599140622782
2.223214,6.615145483058193
18.644444,17.316069253119693
28.2,56.174088368073754
391.533333,227.13749541702765
40.844444,8.328688486182777
191.044444,221.02360242054797
2.444444,6.3466032531156245
16.111111,11.29661523436772
2.630556,9.446338971783277
27.044444,12.728992362950457
37.844444,10.520917968345522
32.044444,48.4966710258639
165.155556,160.31410336670115
2.863889,5.4774343416401265
33.844444,25.513808963499933
13.488889,10.667044145137993
3.125,8.465604590772799
19.577778,17.11806904249675
11.177778,23.370921417575083
4.311111,7.625459647742737
59.2,34.522438386561504
11.177778,8.984987166408963
85.133333,92.63674832162019
33.222222,41.265066304752466
141.577778,65.27055792288537
3.780952,7.785975960124318
39.444444,65.16467788672134
4.461111,9.058600068654243
8.177778,14.79175120214284
4.533333,15.248667726221925
5.563889,16.26275153892682
9.377778,12.518678951874087
2.526786,6.817275477845129
21.955556,26.216662487456315
65.155556,39.76984711612483
26.066667,12.794644306040269
2.405556,13.995129318318654
14.666667,10.693526351153835
339.622222,318.4357700224157
6.155556,13.244537946784618
3.905556,14.16481024860795
274.511111,246.3081515024217
54.244444,31.16921020129779
409.8,411.8474648946343
26.2,17.633365036833986
9.0,9.361089385485727
30.644444,36.77958200685591
101.133333,155.0237350489272
2.186111,10.050754407678042
2.388393,5.421460439372055
27.288889,27.638875434217077
9.044444,9.089080843285132
21.404762,12.094829341341288
62.666667,50.141119887497666
10.555556,17.4168526781785
254.644444,224.69187184380135
12.183333,25.68136960141131
2.421825,11.510937379984355
10.155556,31.295761337171715
17.244444,9.7040755455711
41.044444,54.19045814545203
70.711111,75.57618364811037
85.666667,61.52514083818982
26.444444,64.50365831252209
959.422222,851.8205596154781
29.711111,25.64199562518574
7.133333,9.154608394570445
5.011111,13.659747416104828
7.377778,10.564095814344505
11.466667,10.505376750815898
11.141667,17.783825825057377
70.311111,50.33622049520902
5.355556,9.91183231792737
2.218254,18.063802462432406
12.511111,16.21311276017736
7.155556,12.56544300888661
25.111111,36.55460611605719
3.296825,6.9632188818633765
34.533333,15.844475307799627
55.733333,15.234704569398453
39.733333,27.628850048720846
8.577778,10.610623602360803
7.888889,13.457837439519302
16.888889,47.864322706766856
60.466667,82.52409052873936
8.644444,17.614110063505798
45.466667,21.773989821412094
3.216667,6.641986189238928
60.6,107.46739458271807
2.735714,7.382882703848907
7.911111,9.267159242578984
13.466667,22.580124679626323
41.194444,29.091000693778632
32.8,21.122922223179735
3.240476,5.860957011382375
125.888889,119.64989283063423
234.577778,189.98933626903482
12.244444,16.941806080599385
29.777778,25.88671945404371
311.422222,379.2851124401812
67.533333,37.644240543582875
51.488889,49.63243832395696
33.888889,42.068286077195204
2.260417,9.910456344461622
2.328869,7.430801061606154
95.133333,73.88172652135202
21.911111,11.995178160055211
20.977778,40.55345548662697
6.711111,8.39555690302685
13.022222,10.21964275641897
6.177778,9.158646463912689
29.8,26.424462069623967
12.977778,22.056629295549577
357.666667,377.6057692795607
6.8,18.083043879695786
3.253968,9.863250175183985
4.086111,14.284754580542426
13.916667,8.7712298149372
44.733333,29.349248488834345
13.022222,8.645653109806645
80.6,86.6088215841695
98.111111,66.35435024217263
129.577778,122.858818474272
5.052778,15.850191421555394
38.066667,6.932511553286503
4.075,9.962517846524854
5.852778,10.897480215536099
151.711111,88.1871744814166
86.422222,113.71272985170634
6.733333,11.37650740106605
3.088095,14.071059920838877
14.222222,29.02389740161166
6.377778,9.269243152319895
6.844444,9.448234592562741
5.266667,10.0446721543426
514.888889,503.6527000437008
272.955556,286.9714911438846
12.222222,17.88183831927077
3.147222,8.6565096609664
48.533333,32.82280500439418
3.91627,11.228569517303583
6.111111,11.291695897368527
3.35,9.6185151488666
8.288889,12.518277690506267
95.488889,83.08473318014182
2.084821,6.492421487514129
12.777778,15.410297827432167
31.066667,24.471695657469265
17.288889,36.10791405810774
59.422222,57.127109973459966
18.133333,49.02030388969268
48.688889,23.809547501940816
21.577778,15.764438616148226
40.133333,44.3414070016873
21.088889,21.585772294968535
5.297222,12.744309534209506
31.133333,44.5611842914532
184.533333,130.10071179963404
11.422222,33.285835440628794
160.111111,58.088017854894844
473.911111,490.3893792664996
17.733333,22.762923456055844
678.577778,455.60706391138
93.555556,167.5967936691943
102.111111,79.9550269860546
2.547619,5.6602602038999805
2.736905,7.065819126575427
125.377778,188.43575577538454
61.933333,14.731317787625471
62.733333,47.23104909473868
17.488889,16.16145120343917
21.0,19.49795058114165
70.844444,83.45718873015682
96.377778,123.16935122512247
13.6,14.04172126845642
149.444444,34.18477671508039
4.269444,7.943731725579283
183.488889,237.13931675257984
39.688889,56.033606372119785
106.155556,150.04134559264438
15.111111,24.58937972544133
9.911111,13.578176895525779
5.755556,13.068139798008147
8.266667,20.84748283122707
37.288889,11.284562755696129
96.244444,92.54820360844047
2.666667,5.143107342347427
4.590476,7.764054064264641
20.933333,68.76099816751218
11.177778,14.923585652596472
30.244444,26.126104221405477
5.369444,10.269334991164278
61.8,41.39042319798498
6.266667,6.968061025396452
90.155556,83.31978838477102
10.533333,14.345848642998
47.044444,69.09784320228314
19.177778,22.302004268867442
57.8,109.24532345243315
4.844444,7.2380986839946715
75.088889,83.13045202039369
5.444444,9.551837039486927
6.155556,14.769785301665138
95.444444,62.490191559456484
2.41121,6.256149591678202
11.4,30.800045889739707
148.955556,253.17224679309047
57.688889,40.384562636492305
49.022222,53.883256888750495
8.177778,12.35085660420122
61.111111,48.62511660914712
11.666667,11.83028185319366
3.710714,12.630822314246352
6.03869,23.289521819336606
5.844444,11.615160842785848
5.161111,19.0127466486406
7.8,13.241573761696948
7.022222,9.60230167832696
30.422222,29.560653781920998
37.866667,77.27169994703756
5.253472,16.32649845537628
33.133333,47.91775484831669
17.066667,30.01822092503566
54.022222,52.611414088966974
126.822222,79.71775671588586
3.128175,7.166841182997217
5.6,18.93458481406583
15.733333,46.29998901582913
16.486111,17.93550865888981
99.466667,114.28876090181362
18.911111,113.3857900605235
20.444444,12.226791123477199
4.013889,8.927356967452567
19.022222,39.90150815859993
4.497222,7.62638681662434
201.688889,122.6721599459011
3.886111,16.961852447530596
7.333333,7.949321057627387
33.511111,35.46649760024005
15.6,46.077818329155974
2.144444,10.411108154951293
19.155556,15.538683243537413
3.392361,7.01656272290419
120.444444,146.87580984007155
8.0,11.271911213458885
53.111111,34.17465669848417
376.444444,393.97371071352165
13.066667,28.95885549229962
56.888889,60.50563155236831
3.211806,5.894092226978522
6.933333,8.475330351933948
17.355556,14.452953820488368
113.0,29.505037464970805
16.2,16.014014761017023
58.977778,77.52286175010249
247.622222,207.65149802854765
36.8,30.85615602208796
31.955556,28.13239896246514
148.0,118.67490635778373
32.266667,30.083477393204852
4.227778,34.503742912619444
14.677778,16.776688646676277
8.022222,20.4963861549801
139.288889,109.62435101844176
14.4,33.239131621165306
13.577778,35.64344562348131
3.511111,13.607072555039622
26.222222,50.082666809421056
34.555556,68.00009122417923
27.422222,97.21733391804888
155.822222,117.15695326706177
3.883333,11.229685006433101
9.355556,19.058568076006736
59.577778,64.69614857904041
349.933333,388.32192275412285
18.822222,14.402346671910806
5.222222,8.702918609714565
6.222222,9.460065831801565
2.223214,9.00300478383513
5.111111,11.35371770186535
277.266667,198.56585007312748
10.466667,32.36448380457505
2.727778,7.809729977167393
22.822222,36.49395072207172
51.133333,81.9248818946087
7.35,9.504225427408755
4.641667,8.464738640225065
113.066667,39.466807954761165
11.866667,12.738554305883461
4.468254,10.294362360291998
5.088889,10.798479352031912
24.444444,20.530294203749335
7.769444,7.911603824364931
127.777778,58.038801582759824
8.866667,11.685077596528089
7.447222,9.018802432430952
134.977778,176.97323274785884
90.111111,80.1001549792516
50.822222,132.4920468096738
42.222222,23.808094101059844
41.822222,72.70749049723617
5.288889,9.253155992786233
276.866667,309.68085875629447
54.644444,41.72359499999855
40.6,68.10198401851586
187.511111,153.5058420847424
6.555556,37.1816172101349
4.880952,13.941285616450777
35.511111,51.58616293601589
9.755556,12.201095722530567
7.4,21.182261069532494
5.261111,16.740009995359564
6.133333,12.194680344335552
153.777778,107.8582968557808
66.422222,32.449362030341454
4.772222,6.903453515285648
7.6,9.422118848074128
8.6,12.122469688213329
136.177778,195.96436304519767
74.888889,47.46914082032213
57.111111,49.26949898352592
111.777778,45.71869397653988
32.288889,45.22275871436297
8.222222,17.508952703561413
48.933333,36.46398793272208
24.511111,75.53128796054474
35.777778,44.41073520332911
7.0,9.15962830332402
12.422222,18.846093910700333
75.288889,69.85039176173103
90.0,37.649008087288955
2.587302,11.038401031626812
52.311111,49.115894834111884
18.711111,35.54058860550822
23.577778,14.855539876122357
60.911111,34.47183934148789
2.645635,8.643175202276069
4.644444,10.6984913419655
20.911111,15.639868376217763
13.577778,5.039303717111558
41.111111,41.06030975919218
27.822222,50.36622256926436
2.686508,18.95462451709001
30.422222,38.09864141218945
426.488889,480.6424160847695
109.088889,85.56234406284443
18.444444,7.9774637048667
91.377778,69.19336388423223
4.413095,9.978643094403282
145.155556,151.2208727834648
108.088889,128.7380442223751
162.355556,141.99703064441724
79.022222,26.85013065016266
6.611111,12.967677581307122
16.977778,22.744455234802203
13.888889,24.120159012357327
46.444444,60.27538592195567
46.377778,48.46672201580274
133.955556,89.1755469916717
112.6,65.6030089369491
237.8,135.10607490288166
30.4,11.773729902127165
100.044444,148.29979092038894
104.911111,99.37731156841306
38.444444,55.88040785658294
98.933333,169.41377733335997
162.911111,185.47529139643945
15.022222,12.764768875611495
6.288889,13.168479180699599
5.933333,15.439420751885407
52.711111,42.99510929789825
15.911111,45.29585738311579
3.636111,5.893081572343441
4.244444,19.647310874119576
110.0,128.2050264462831
174.422222,239.81482307310657
6.844444,8.992720503296042
5.030556,12.61339100891253
8.866667,11.526799705582633
2.988095,12.826378205495807
22.244444,12.18029543330892
31.0,19.99479400541734
2.053571,5.253357700582711
13.355556,15.305463264106002
13.311111,26.511126980303825
36.111111,24.111462275879447
72.355556,66.39165418471293
71.155556,51.64515137132875
2.953968,9.524449997817221
2.632143,10.227905011847653
276.355556,248.37013546211443
55.4,51.01817576079497
3.75,6.572664224771238
201.977778,115.88901264977719
18.555556,68.46960670466935
100.355556,98.35287575123618
11.466667,21.036406061358193
9.977778,21.448932612777078
9.755556,22.466374142050157
15.288889,24.619024279573317
13.244444,22.691560931852436
83.311111,87.93649258453027
16.444444,13.908533127875046
3.883333,8.776534505646119
26.666667,19.824821872150864
87.0,69.92669293008785
79.533333,87.71641060859127
2.042857,8.036890319400165
5.911111,11.091921905127279
18.866667,19.418765969719445
12.911111,9.30218556365466
28.555556,30.760491455353357
37.977778,31.998532766979636
101.511111,56.10246844048006
44.444444,32.415665034608864
1.857143,5.614928224501121
98.711111,178.8052617351824
64.888889,74.10613168562429
20.888889,29.819516193164585
31.711111,26.526402457944755
83.133333,90.53610110118969
59.577778,43.107536617075404
7.711111,14.839867381122062
895.488889,863.3360561471213
245.333333,263.9731952353631
5.686111,13.593816127149871
4.020635,7.223458541515221
32.333333,23.518966259423323
772.266667,581.4990981215338
202.466667,316.12678866569877
57.133333,16.495525288366515
27.711111,14.177014718004436
9.2,6.165109542241851
6.644444,19.54228524746666
8.933333,11.811712869397326
5.133333,7.432803811212793
378.288889,277.6833407364685
3.143353,10.305715022628682
13.844444,18.00994297967015
4.912302,12.405801837138021
64.333333,75.98182597629639
2.963889,7.6942679752966825
5.478175,7.330258274439657
60.666667,10.494751112092814
8.777778,27.447857548817154
5.783333,14.395098037687731
4.675,9.835037980499322
116.622222,99.18152867132628
122.333333,67.67499580459172
52.644444,68.87345435694027
65.022222,54.96784365101572
17.711111,25.9044004171883
5.705556,7.24971287770564
34.644444,8.36465646817335
3.861111,12.433647599747609
2.629464,16.03700748987628
13.155556,27.466293759806863
17.6,24.12223379611382
69.777778,13.12480787641912
25.333333,55.844984346273385
3.925,10.6804066736495
124.044444,148.1872790711938
37.866667,25.1460754960397
149.288889,174.58098614533057
38.088889,11.018958197017405
48.111111,78.78187716757586
324.955556,214.6083870411321
116.777778,85.96422287959125
85.244444,27.27487853042848
276.177778,206.9244619840104
1.874206,5.110418995293934
128.044444,121.3183705962651
39.377778,52.174061309615716
11.333333,48.357682383600405
47.155556,123.98758805732469
102.511111,119.21237904002525
22.844444,24.45559567813433
7.155556,20.306958722247543
7.311111,12.083320494368117
24.444444,24.94667595558478
85.844444,61.57191917995268
29.222222,38.70441263339411
9.4,8.960817607523197
413.755556,349.6507568764959
25.888889,12.3177856210989
3.080556,14.783185514464954
2.002778,8.586648427259135
2.202381,10.148670059574734
3.790476,9.040646987325566
12.022222,55.790902765138284
4.733333,32.2253102754123
18.288889,17.658407007871354
14.133333,12.156228487059202
781.6,620.168863115239
23.822222,24.853522181283356
17.6,12.902477547936023
5.933333,15.21655801886947
43.022222,21.4620060370153
270.711111,207.0699667532598
6.622222,10.563679413532931
260.422222,81.27906126055004
2.913889,8.917844650764891
2.771825,12.82061562909405
2.625,7.770132614819502
24.2,30.80661440517576
1.9375,7.704386382817759
15.6,27.102558164225158
2.586111,5.501720493371764
9.488889,9.911411697380366
38.0,72.75568176416758
310.066667,353.07113567046684
25.6,83.03118697984073
32.244444,33.78623517332025
57.955556,56.699980176112625
55.266667,62.25806683591846
9.222222,10.28779266005872
51.577778,57.160201423215106
12.8,8.948208278383
7.911111,12.013266595814521
45.466667,30.41043020601331
8.977778,12.048280617241574
36.730556,16.766501613492352
22.177778,14.541135136676743
8.022222,18.11728478386169
5.380556,25.277349315136057
1.575893,5.940974145517771
85.088889,36.624771556698214
207.688889,239.06437548258475
64.222222,41.86642740153793
55.911111,107.01320794791116
2.66121,8.644621623535741
10.933333,19.477545352943736
20.977778,8.012350591183463
3.425,8.62412999384992
137.666667,155.60934281940763
9.066667,17.854562125314352
7.933333,7.409353469992162
54.488889,73.98635884825937
11.955556,12.824719071682885
2.160714,5.6209870862323115
32.888889,10.821334676534754
3.021329,6.1338022437986695
4.997222,9.915242938855698
89.022222,121.27889990901309
12.377778,8.854627857890208
10.777778,8.414785831337397
30.4,21.6626099990512
42.444444,31.810552813171224
27.822222,66.50890374642746
314.888889,281.34705620248724
8.2,17.692262818074695
4.566667,15.961636964268607
5.766667,9.736680780793208
2.363095,6.708019928590836
12.244444,12.42166382391759
14.155556,17.19027110029915
46.333333,20.249737024723075
70.622222,51.03635659029191
71.8,100.65593612174231
138.688889,221.6459174596696
6.252778,11.932891307264896
12.577778,13.755064695111123
51.222222,44.91122536167563
2.447222,6.2653199117914085
11.8,14.356885459326783
228.088889,298.2223864416992
11.333333,13.145543339493173
11.266667,14.507484818701045
317.955556,181.85963594609888
3.980556,7.637800964273467
251.311111,255.6360067051649
37.022222,71.43282157619657
9.422222,36.656850438051706
7.791667,54.26895319442743
26.088889,33.91571937004824
68.244444,98.01183015707855
102.888889,116.26658114374823
28.177778,57.94209719379999
24.977778,42.35893897590316
4.875,10.21660593642035
26.4,17.7852675062762
3.180556,22.580586495232637
2.285218,5.861637782523609
12.688889,14.263605082678758
17.177778,24.804546461251736
4.961111,8.110094240480393
5.625,13.131793745737667
103.088889,127.49650998936602
13.955556,9.884554152904862
13.244444,63.716758803659026
2.558333,8.718405557180844
100.8,110.88018622930691
61.955556,124.78233481282403
124.022222,135.73495673794906
87.622222,39.76068856647802
5.866667,36.570152751722276
5.913889,13.83564784067584
5.552778,6.537209639633879
8.666667,14.31294268761797
86.044444,115.83142189472375
177.488889,187.7316822942664
4.977778,7.794228185734795
65.977778,183.6038762681554
174.533333,194.0122009077924
76.777778,141.52924470393992
7.688889,19.749015338996315
3.844444,5.89591041383283
20.844444,37.490108509720685
20.266667,30.830083437402887
19.466667,26.757887203465568
52.222222,29.457105785234628
3.025,8.70830288930042
73.044444,58.79173955824744
3.701587,8.534802148015913
15.777778,26.033833857163447
6.622222,21.468480118439466
62.6,55.93668076032613
5.8,7.352951164858723
10.177778,7.437660473427272
37.422222,45.99675564120324
41.244444,31.436339048579182
10.6,6.424612355889174
57.488889,55.53770379455257
18.355556,15.880451698727434
18.488889,18.951116124591323
7.444444,28.801405775182833
110.911111,62.08018510765925
7.333333,6.18963090140668
43.488889,29.23258285906079
94.6,93.9706213290833
3.955556,7.690929722562856
8.177778,16.151244214324763
260.711111,248.71769086273363
260.422222,216.75204639288162
3.47619,11.838493498176938
4.869444,9.003694208777397
2.328968,8.106717031555611
3.354365,6.181765199746472
401.6,357.3705273013914
9.888889,16.456738201849184
3.196032,7.1089580580983736
160.488889,81.06046787940609
398.711111,278.3497107624444
4.808333,8.98151952096621
22.911111,12.488678630889432
392.555556,354.2809550004756
86.644444,85.56576595293153
88.377778,121.51088005313763
20.733333,20.453704646838546
11.488889,37.79033623816762
39.666667,43.904977429592236
3.789683,8.033815586414924
8.4,22.60142395775989
5.466667,9.447172174600034
102.711111,71.3121326393239
5.454861,11.559253894512842
450.0,352.1284979019477
389.177778,334.8217128445986
12.302778,23.02009633176525
88.933333,23.16734207168722
49.622222,104.63199477911252
2.651786,7.860803391138532
7.555556,11.543367389708486
66.911111,65.51209118842814
12.488889,16.47004776859125
4.844444,18.769219282945734
9.866667,10.963436050815744
19.244444,22.770608927834026
42.755556,56.7373255318842
19.291667,29.76838595722329
195.155556,173.88515166146686
4.925,14.002988673887714
6.822222,11.95905728610854
2.301587,7.981187401610846
3.494841,14.411456495644707
40.444444,35.292508352739524
123.022222,108.1969706459331
248.4,218.74571476024636
14.0,11.7291188366815
10.577778,9.039876982414967
40.866667,41.77435552296668
99.555556,181.24158058688664
5.233333,11.877561960088165
36.133333,33.735817962759
40.088889,38.521782950411335
62.6,61.80551353374946
65.622222,25.519673807323
5.111111,5.902473792164557
51.688889,34.26169621052351
207.133333,189.8437612082634
64.6,96.28226916195716
59.488889,82.34796827015799
8.088889,20.763304553992555
21.777778,18.396721001558284
221.377778,162.0957390891699
38.155556,10.322408331105642
121.177778,131.25471903300274
147.666667,138.41607759417485
3.647222,10.682116337162427
350.8,361.09864525624477
24.511111,27.375387364307194
81.155556,16.68233804200117
18.2,13.53444125009893
6.288889,7.864749580170901
5.852778,7.61122475625978
12.822222,13.370760246157275
139.088889,86.95812104973155
19.133333,16.276779788675285
26.977778,50.74612022298801
8.444444,11.983750170618862
2.55,5.478964280622854
27.044444,16.100714877435557
126.844444,105.80930107114266
7.052778,16.983799334872025
5.4,7.373681338227854
17.155556,13.155639905709059
5.288889,7.805293223288743
4.213889,9.1329055963296
14.0,8.725630118935939
4.575,6.750320869602781
100.244444,120.53990658525551
71.577778,102.56920407662265
21.2,28.76243687352217
36.088889,32.409802350147544
3.202381,12.937007746192272
34.644444,55.905201751901366
3.905556,19.63216996337473
19.044444,17.00255940541846
10.822222,26.05159278591187
3.688889,9.060550580338969
44.955556,36.76719784996929
2.597222,14.665140659748594
39.266667,32.02720432418337
5.177778,10.474935143415337
144.755556,188.17932027303382
31.933333,68.27911601778263
33.777778,61.964063576524474
2.723016,6.738177225937783
14.088889,12.69513694367879
11.644444,7.2846954379060875
3.875,14.6516702441968
8.955556,10.602799841427064
137.155556,71.93115777841284
293.0,193.03176178472026
40.466667,49.475659949897434
17.866667,46.924219757347736
304.4,283.33218441902665
12.0,9.105809759144357
99.355556,38.50830437668744
2.337302,9.517515194865588
11.844444,13.891133952516064
9.466667,60.502166547074154
30.088889,33.72157207132983
205.4,103.79237206866526
68.577778,80.00835536427275
13.155556,10.658317476254005
13.244444,10.563034193810893
35.288889,38.44300187849981
8.444444,12.691301090972608
101.777778,61.942937991452155
2.853968,8.92319263555649
52.622222,38.877594636086215
3.991667,8.957710297842311
4.858333,9.04157198652667
15.711111,9.91593060843985
26.2,62.2592463996541
5.8,11.078949741130188
200.866667,215.31938348435995
2.345734,6.024236613945682
5.466667,11.620450058095386
35.933333,23.459822507513117
120.577778,105.0699364658529
8.155556,43.281873858733405
217.733333,218.50833131735553
15.177778,27.02797908147692
41.133333,63.968743859907526
3.566667,9.720296582725332
27.911111,19.311727890467616
5.666667,5.958810073414483
4.841667,7.178302408335249
50.088889,85.10494745970333
72.133333,94.6397076689433
65.244444,64.40662806246112
69.111111,56.33050573140441
59.511111,23.06172276032164
6.4,20.857741372644043
57.4,38.64051232478796
6.377778,14.762960518798153
20.2,78.85378241100791
21.444444,68.77005456033007
45.8,71.87197528835247
16.288889,11.385161228002701
106.555556,134.32160652498345
29.644444,23.167107974637357
12.133333,10.436955275343657
578.133333,442.5386299646278
2.616071,7.147165110192603
224.555556,190.62912634054808
41.044444,37.15309264545267
29.644444,34.763952492938294
40.822222,45.940499836830824
25.6,25.50524661297544
5.252778,12.345162409891202
22.222222,48.24622259062028
166.466667,206.13922307811822
693.333333,515.0844815146427
23.577778,48.06156632203443
30.466667,17.821044008837482
6.672222,21.250780662011906
2.52381,5.696345005094102
21.266667,29.791592299352278
117.244444,103.11502432660166
34.577778,18.23533861845455
455.222222,440.31681546769914
8.488889,15.658428086828195
61.511111,92.92806580653823
2.375397,7.795693472828717
84.555556,73.36583045957784
222.4,62.16666944592926
4.272222,13.278355898702642
33.311111,28.55463399370835
11.955556,16.488479431620107
8.466667,5.295681924076732
4.666667,7.7999982182615355
20.8,15.788515075719715
23.755556,23.167969636414362
11.911111,11.359823891678623
21.977778,69.86379546351202
