x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
-5.132225137877617,0.2771698515026606,0.06569980483090455,-32.21619503190117,-8.717090319490104,-2.258016992605867,-0.3281080244425925,9.530339291434212,-0.2935017890997559,0.41173572813438375,-1.9015983538700514,1.176648471268537,-11.044258580334095,-0.1582875370491101,-1.1126570743210107
-5.389077591008316,0.7496993754186987,0.02077874497862714,-35.0301293046826,-9.184070979281081,-2.346123735627459,-0.13176597430602593,0.9845579173780709,-1.4493502750446363,-0.3141070642020427,-2.218098963645775,1.274617762343362,-8.54321768926636,-0.15406250470039287,-0.8091728618707554
-5.463655165309293,1.5403031858792697,0.10135286843815114,-35.38845890205043,-9.321068610549057,-2.3773982287097506,-0.5436573378509976,-6.587058239737409,-0.3663016346891459,0.17208181212342696,-2.8345739047661507,1.5093537330575852,-10.43734324600199,-0.15632219948539938,-0.8016354333175897
1.5578548937762633,0.4685376378182391,4.47733862051475,142.97320350969736,6.882927840256681,5.011817289672248,1.7431344186121773,-6.069935940272493,2.276609895466923,-0.1660198337878553,-2.723136468577707,-0.19819100370633547,-12.274343547220923,-0.16479375184849168,-1.941179532615077
36.04001443367568,4.878482047811247,7.920917417642722,160.16927358588646,45.306239991040336,10.186322551430695,0.9783234170431595,18.47511291582948,2.296179690400556,0.16741231693435568,8.624553420662558,0.7356192402799389,35.65689946194386,-0.2601567000171388,1.5450641744939906
-5.397096106627301,0.7604969028177726,0.1434329442257596,-34.727807147355556,-9.063323322827685,-2.3727613012384725,-0.5045348815487147,-2.5364946802290587,-1.992553004732476,0.20586158566338006,-3.511951595027459,1.152452029631614,-10.186704139241005,-0.15654733767486745,-0.8010883522515684
-5.402738229079067,0.4314423025761302,0.10082979825503077,-34.54341572553146,-8.818802434368441,-2.2854086052563933,1.0408389399586482,-0.0708339206128904,-2.1943803381838465,-0.039593158480262874,-3.9037566549225993,1.597885515851763,-12.352527882588848,-0.1576877578465277,-0.7972682966608855
22.880701463735146,-0.6063971643589297,-0.47421520799686956,39.230902008420074,13.398546494747615,5.694434406409756,-0.8913597517407655,7.562951652676044,-0.4705235877649052,0.027005410294859814,0.536362410774197,-0.3019080793978949,20.843505897577757,-0.16708792875923772,1.989126924941526
-5.391744745879077,1.5527816949124185,0.11671517238176747,-34.82797385603672,-8.950006223259331,-2.302986332989268,0.03342396564968915,-0.32897372690200755,0.4093674693727581,-0.41055521904416903,-3.596601251410178,1.9305308622688615,-10.160517504041024,-0.15568392287676971,-0.7823558654635581
-5.342134922490019,1.551373879765619,0.11216761412692655,-34.872024703293036,-9.18543734656121,-2.3606885041012733,-0.46099722349525096,-0.30683266632364853,-2.1637431816814536,0.3128442574122952,-2.3257191149672165,1.9435892882853185,-10.058216768721302,-0.15352166015044968,-0.7929116272972705
