y_train,y_train_pred
247.088889,136.19487527804608
110.866667,124.6073401043201
160.755556,170.34330554582212
4.402778,12.683110143271241
142.333333,120.1808030393276
8.908333,11.839679507415404
17.088889,37.25671397848432
4.777778,14.001237413306729
59.486111,80.69207459050251
30.244444,35.28939644003551
11.8,27.953774826861455
164.866667,151.40925634165498
63.133333,158.93728039168215
110.244444,105.65446049723742
34.022222,66.56964271299684
241.955556,215.75443037929512
45.422222,62.03783162780739
24.577778,43.178140444982056
437.8,334.13724647879883
362.377778,249.44753708363024
149.533333,162.09870973720038
8.955556,15.789459718029198
48.533333,88.39981956667035
177.133333,294.4864115964641
18.977778,16.074322112691704
52.888889,67.87721440048684
14.577778,12.042234183347047
167.666667,179.8523412119177
2.933036,11.573205384054168
3.227778,12.708712674401776
225.711111,217.3153860407833
14.244444,34.053940789245495
3.461111,25.233237050951864
3.438889,10.960496574248385
4.513889,18.937825411310047
144.511111,157.60099890260975
98.436111,148.79758172988065
30.4,25.10954463110288
2.612302,6.653379803234567
56.577778,60.14274761443285
65.2,137.71363843155592
201.2,177.6383236794436
44.755556,35.34537359923282
54.222222,28.686073039777263
71.644444,40.71829790189432
38.022222,14.15492039760569
30.911111,25.542716860959985
128.022222,145.40650175724417
10.088889,11.267658343136691
2.663194,23.692259271158388
2.282937,9.357010765676732
36.955556,29.887598150054444
46.311111,77.79209833036455
41.155556,80.42747018624185
112.822222,11.801240699697582
157.066667,203.49011160918556
95.755556,130.08159962970936
20.288889,22.530620733598333
36.044444,33.296065062256105
53.8,69.46875751612822
16.511111,18.46836177121398
34.133333,36.49830291763202
245.577778,209.08445343733786
19.844444,55.06345539536444
7.444444,21.57707676080276
317.577778,283.6990127727674
195.733333,126.76757963223521
5.288889,11.563331102403648
19.422222,12.725884893626786
557.422222,558.1772063891027
37.244444,54.58674696503723
11.733333,104.5280161951002
208.488889,164.03620567583437
7.345734,11.97061065304749
12.311111,14.76548537764268
28.6,54.27332186619724
135.622222,93.09934804330496
296.511111,224.47839846855774
54.422222,180.90724530637164
6.544444,10.385966302164523
129.866667,116.19969928874751
5.111111,22.82191621706028
23.622222,22.993752962767424
35.133333,48.959075677939595
2.171429,12.462722847960375
276.6,320.3133877303178
87.177778,91.75058434368064
10.266667,10.193104705164371
28.577778,18.301578265129194
322.288889,255.5763867487577
282.488889,191.7995278191244
42.444444,33.56272000278533
245.933333,190.32554238580875
52.488889,11.625727912219103
102.222222,73.1269679497732
2.980556,10.395191943589099
46.711111,55.206581323206805
90.511111,33.72803533988699
39.955556,27.01576357553322
48.488889,29.698839559510603
11.422222,9.341842311906946
10.122222,28.222383027005222
86.177778,130.7402325356274
420.022222,383.8237965824498
13.244444,13.551917357081994
138.666667,157.4927932162014
178.088889,201.66153058880636
30.422222,45.82716529146931
5.188889,18.064226174711468
224.577778,148.47443509424403
4.097222,11.812523277190294
4.513889,9.359839167109495
48.333333,27.072102493137816
29.288889,26.101277473628425
38.377778,25.525608320974396
9.688889,10.13373737171673
2.620238,11.213922789202037
4.308333,12.10930553219121
43.777778,40.84561498031261
29.955556,48.40904299704655
10.488889,13.169515768510989
304.822222,189.69200255206604
12.205556,15.865380252009219
55.644444,83.7359857735892
6.8,30.720513547344815
3.516667,19.449797100237813
13.666667,12.539703891985976
118.888889,188.4784912726859
477.8,500.40591616432596
239.244444,210.48637133741917
113.6,133.1874422294516
90.844444,102.88531256397947
186.333333,178.94904365388902
63.377778,91.51690941285283
25.888889,57.17990384516326
83.622222,82.3811102978238
73.222222,24.167058568983236
3.583333,8.961663298726181
6.111111,12.41947149803577
226.413889,210.21624972855437
15.044444,20.547697854318205
124.933333,79.09300814545131
8.866667,22.765302172035245
7.666667,24.927073314875084
5.044444,12.375136113987308
97.022222,75.85765005875692
50.555556,18.093622467801872
186.866667,174.4256398584768
18.088889,11.628876115863358
153.6,184.14390974869457
24.2,32.433664188905084
30.666667,57.14657274321687
79.333333,62.7111456352964
7.247222,12.703112131352102
74.155556,57.703832397423
11.522222,10.832798562157718
8.747222,12.694657812329497
108.133333,130.94847409782304
458.066667,293.6072020995782
3.650397,12.461455192146573
6.544444,12.836960241061025
129.0,167.82032489312013
343.488889,316.2658595377736
84.866667,84.64332609164632
5.288889,10.857551736011935
32.755556,41.73732969156283
2.99881,9.928730356196706
4.583333,11.879314977438337
140.866667,144.24880340231158
222.288889,265.69485823204207
95.577778,76.2015809870654
569.444444,516.3922278682783
96.866667,87.50933590384935
6.955556,19.203621715123194
21.688889,16.08135441666494
110.0,102.81232192585321
150.066667,88.76441094794349
8.733333,15.756605651729291
28.244444,41.18388203842682
32.711111,78.23187818306168
31.688889,18.276013501867336
4.980556,26.870134458649307
187.133333,182.7173792774962
210.066667,172.34334301020561
91.511111,117.67980137237343
